1.000000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.586057801598112e-01 2.820572181218162e+06 3.866889593040139e+00 6.824849362966911e+02 3.094885676464880e+06 1.507746206584334e+06 5.943606663244364e+02 -8.404910263143776e-25 -2.173558372714819e-25 2.820572181218162e+06 3.866889593040139e+00 6.824849362966911e+02 3.094885676464880e+06 1.507746206584334e+06 5.943606663244364e+02 1.000000000000000e+00 1.039313226947474e+07 1.000000000000000e+00 1.039313226947474e+07 
1.100000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.583604658137017e-01 2.819572181218162e+06 3.870561220930292e+00 6.835019492517056e+02 3.093625461725388e+06 1.503658805773504e+06 5.937968537208568e+02 -7.710926876472378e-25 -1.992198627594798e-25 2.819572181218162e+06 3.870561220930292e+00 6.835019492517056e+02 3.093625461725388e+06 1.503658805773504e+06 5.937968537208568e+02 1.000000000000000e+00 1.030828337519455e+07 1.000000000000000e+00 1.030828337519455e+07 
1.200000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.581151612159484e-01 2.818572181218162e+06 3.874239681576171e+00 6.845173324631206e+02 3.092365257326367e+06 1.499588987756649e+06 5.932330635226285e+02 -8.887246835305995e-25 -1.397390128393850e-25 2.818572181218162e+06 3.874239681576171e+00 6.845173324631206e+02 3.092365257326367e+06 1.499588987756649e+06 5.932330635226285e+02 1.000000000000000e+00 1.022393559244160e+07 1.000000000000000e+00 1.022393559244160e+07 
1.300000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.578698664159839e-01 2.817572181218162e+06 3.877924993325299e+00 6.855310859186524e+02 3.091105063320253e+06 1.495536584505623e+06 5.926692958420433e+02 -8.153437775618495e-25 -2.102525918534435e-25 2.817572181218162e+06 3.877924993325299e+00 6.855310859186524e+02 3.091105063320253e+06 1.495536584505623e+06 5.926692958420433e+02 1.000000000000000e+00 1.014008621837411e+07 1.000000000000000e+00 1.014008621837411e+07 
1.400000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.576245814615202e-01 2.816572181218162e+06 3.881617174596294e+00 6.865432096088035e+02 3.089844879757654e+06 1.491501429240434e+06 5.921055507905417e+02 -4.769512706330310e-25 -6.479308420302263e-27 2.816572181218162e+06 3.881617174596294e+00 6.865432096088035e+02 3.089844879757654e+06 1.491501429240434e+06 5.921055507905417e+02 1.000000000000000e+00 1.005673257255303e+07 1.000000000000000e+00 1.005673257255303e+07 
1.500000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.573793064022292e-01 2.815572181218162e+06 3.885316243867766e+00 6.875537035237224e+02 3.088584706691262e+06 1.487483356437170e+06 5.915418284804588e+02 -4.375700862203749e-25 -1.126214747090427e-25 2.815572181218162e+06 3.885316243867766e+00 6.875537035237224e+02 3.088584706691262e+06 1.487483356437170e+06 5.915418284804588e+02 1.000000000000000e+00 9.973871996943168e+06 1.000000000000000e+00 9.973871996943168e+06 
1.600000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.571340412862397e-01 2.814572181218162e+06 3.889022219689489e+00 6.885625676561941e+02 3.087324544172128e+06 1.483482201812031e+06 5.909781290233594e+02 -3.307575064285325e-25 -1.638120597896593e-25 2.814572181218162e+06 3.889022219689489e+00 6.885625676561941e+02 3.087324544172128e+06 1.483482201812031e+06 5.909781290233594e+02 1.000000000000000e+00 9.891501855405830e+06 1.000000000000000e+00 9.891501855405830e+06 
1.700000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.568887861619714e-01 2.813572181218162e+06 3.892735120677012e+00 6.895698020000718e+02 3.086064392251611e+06 1.479497802320668e+06 5.904144525309108e+02 -1.531396359745716e-26 4.970740914147740e-26 2.813572181218162e+06 3.892735120677012e+00 6.895698020000718e+02 3.086064392251611e+06 1.479497802320668e+06 5.904144525309108e+02 1.000000000000000e+00 9.809619533562463e+06 1.000000000000000e+00 9.809619533562463e+06 
1.800000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.566435410778589e-01 2.812572181218162e+06 3.896454965512789e+00 6.905754065505071e+02 3.084804250981090e+06 1.475529996155798e+06 5.898507991147528e+02 -3.778098268741568e-26 -2.434802849982156e-26 2.812572181218162e+06 3.896454965512789e+00 6.905754065505071e+02 3.084804250981090e+06 1.475529996155798e+06 5.898507991147528e+02 1.000000000000000e+00 9.728222438564420e+06 1.000000000000000e+00 9.728222438564420e+06 
1.900000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.563983060831425e-01 2.811572181218162e+06 3.900181772944051e+00 6.915793813032930e+02 3.083544120412794e+06 1.471578622741898e+06 5.892871688868678e+02 8.286147826289907e-27 -2.421765568148492e-25 2.811572181218162e+06 3.900181772944051e+00 6.915793813032930e+02 3.083544120412794e+06 1.471578622741898e+06 5.892871688868678e+02 1.000000000000000e+00 9.647307998842053e+06 1.000000000000000e+00 9.647307998842053e+06 
2.000000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.561530812265285e-01 2.810572181218162e+06 3.903915561787257e+00 6.925817262559893e+02 3.082284000598389e+06 1.467643522727940e+06 5.887235619589491e+02 7.602008733781430e-27 1.947270518614206e-27 2.810572181218162e+06 3.903915561787257e+00 6.925817262559893e+02 3.082284000598389e+06 1.467643522727940e+06 5.887235619589491e+02 1.000000000000000e+00 9.566873663800227e+06 1.000000000000000e+00 9.566873663800227e+06 
2.100000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.559078665559198e-01 2.809572181218162e+06 3.907656350929269e+00 6.935824414081512e+02 3.081023891588688e+06 1.463724537981152e+06 5.881599784422718e+02 6.974317585826451e-27 1.784782178306894e-27 2.809572181218162e+06 3.907656350929269e+00 6.935824414081512e+02 3.081023891588688e+06 1.463724537981152e+06 5.881599784422718e+02 1.000000000000000e+00 9.486916903578756e+06 1.000000000000000e+00 9.486916903578756e+06 
2.200000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.556626621201024e-01 2.808572181218162e+06 3.911404159322377e+00 6.945815267599025e+02 3.079763793435439e+06 1.459821511587612e+06 5.875964184484925e+02 6.398454997374016e-27 1.635845541170956e-27 2.808572181218162e+06 3.911404159322377e+00 6.945815267599025e+02 3.079763793435439e+06 1.459821511587612e+06 5.875964184484925e+02 1.000000000000000e+00 9.407435208860634e+06 1.000000000000000e+00 9.407435208860634e+06 
2.300000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.554174679674542e-01 2.807572181218162e+06 3.915159005988648e+00 6.955789823130260e+02 3.078503706189959e+06 1.455934287843582e+06 5.870328820890370e+02 3.787284874880958e-26 9.461695013577853e-26 2.807572181218162e+06 3.915159005988648e+00 6.955789823130260e+02 3.078503706189959e+06 1.455934287843582e+06 5.870328820890370e+02 1.000000000000000e+00 9.328426090600032e+06 1.000000000000000e+00 9.328426090600032e+06 
2.400000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.551722841466086e-01 2.806572181218162e+06 3.918920910018154e+00 6.965748080704036e+02 3.077243629903835e+06 1.452062712252812e+06 5.864693694754145e+02 9.258326860214276e-25 3.228775913365079e-25 2.806572181218162e+06 3.918920910018154e+00 6.965748080704036e+02 3.077243629903835e+06 1.452062712252812e+06 5.864693694754145e+02 1.000000000000000e+00 9.249887079815935e+06 1.000000000000000e+00 9.249887079815935e+06 
2.500000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.549271107063761e-01 2.805572181218162e+06 3.922689890569525e+00 6.975690040360842e+02 3.075983564628843e+06 1.448206631521389e+06 5.859058807191810e+02 8.493877878531929e-25 2.165319761049925e-25 2.805572181218162e+06 3.922689890569525e+00 6.975690040360842e+02 3.075983564628843e+06 1.448206631521389e+06 5.859058807191810e+02 1.000000000000000e+00 9.171815727308748e+06 1.000000000000000e+00 9.171815727308748e+06 
2.600000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.546819476943361e-01 2.804572181218162e+06 3.926465966874735e+00 6.985615702164628e+02 3.074723510415452e+06 1.444365893548593e+06 5.853424159312693e+02 4.416910202272949e-25 -2.063363688808279e-26 2.804572181218162e+06 3.926465966874735e+00 6.985615702164628e+02 3.074723510415452e+06 1.444365893548593e+06 5.853424159312693e+02 1.000000000000000e+00 9.094209603399912e+06 1.000000000000000e+00 9.094209603399912e+06 
2.700000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.544367951599457e-01 2.803572181218162e+06 3.930249158229546e+00 6.995525066176725e+02 3.073463467316123e+06 1.440540347432077e+06 5.847789752234664e+02 4.052211124737536e-25 1.031031622629433e-25 2.803572181218162e+06 3.930249158229546e+00 6.995525066176725e+02 3.073463467316123e+06 1.440540347432077e+06 5.847789752234664e+02 1.000000000000000e+00 9.017066297857763e+06 1.000000000000000e+00 9.017066297857763e+06 
2.800000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.541916531508217e-01 2.802572181218162e+06 3.934039484005644e+00 7.005418132487013e+02 3.072203435381365e+06 1.436729843451038e+06 5.842155587066469e+02 3.717624860625042e-25 9.449892057816936e-26 2.802572181218162e+06 3.934039484005644e+00 7.005418132487013e+02 3.072203435381365e+06 1.436729843451038e+06 5.842155587066469e+02 1.000000000000000e+00 8.940383419430729e+06 1.000000000000000e+00 8.940383419430729e+06 
2.900000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.539465217156099e-01 2.801572181218162e+06 3.937836963641826e+00 7.015294901189861e+02 3.070943414662778e+06 1.432934233070823e+06 5.836521664921360e+02 3.410665038626234e-25 8.661265279042071e-26 2.801572181218162e+06 3.937836963641826e+00 7.015294901189861e+02 3.070943414662778e+06 1.432934233070823e+06 5.836521664921360e+02 1.000000000000000e+00 8.864158595809553e+06 1.000000000000000e+00 8.864158595809553e+06 
3.000000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.537014009026714e-01 2.800572181218162e+06 3.941641616648520e+00 7.025155372395168e+02 3.069683405211661e+06 1.429153368933797e+06 5.830887986910835e+02 3.129050519576565e-25 7.938444966216600e-26 2.800572181218162e+06 3.941641616648520e+00 7.025155372395168e+02 3.069683405211661e+06 1.429153368933797e+06 5.830887986910835e+02 1.000000000000000e+00 8.788389473327873e+06 1.000000000000000e+00 8.788389473327873e+06 
3.100000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.534562907603477e-01 2.799572181218162e+06 3.945453462607236e+00 7.034999546226071e+02 3.068423407079293e+06 1.425387104855576e+06 5.825254554145938e+02 2.870688416423370e-25 7.275940456598990e-26 2.799572181218162e+06 3.945453462607236e+00 7.034999546226071e+02 3.068423407079293e+06 1.425387104855576e+06 5.825254554145938e+02 1.000000000000000e+00 8.713073716728415e+06 1.000000000000000e+00 8.713073716728415e+06 
3.200000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.532111913367246e-01 2.798572181218162e+06 3.949272521171672e+00 7.044827422820949e+02 3.067163420316679e+06 1.421635295819371e+06 5.819621367736091e+02 -2.153105000866854e-26 -3.112574131132358e-26 2.798572181218162e+06 3.949272521171672e+00 7.044827422820949e+02 3.067163420316679e+06 1.421635295819371e+06 5.819621367736091e+02 1.000000000000000e+00 8.638209008945046e+06 1.000000000000000e+00 8.638209008945046e+06 
3.300000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.529661026807992e-01 2.797572181218162e+06 3.953098812064287e+00 7.054639002323735e+02 3.065903444975793e+06 1.417897797974892e+06 5.813988428794654e+02 -1.975325776102212e-26 -4.996904656844356e-27 2.797572181218162e+06 3.953098812064287e+00 7.054639002323735e+02 3.065903444975793e+06 1.417897797974892e+06 5.813988428794654e+02 1.000000000000000e+00 8.563793050951479e+06 1.000000000000000e+00 8.563793050951479e+06 
3.400000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.527210248401489e-01 2.796572181218162e+06 3.956932355084110e+00 7.064434284903211e+02 3.064643481107101e+06 1.414174468626076e+06 5.808355738427859e+02 -1.812223501511657e-26 -4.579868226033289e-27 2.796572181218162e+06 3.956932355084110e+00 7.064434284903211e+02 3.064643481107101e+06 1.414174468626076e+06 5.808355738427859e+02 1.000000000000000e+00 8.489823561373839e+06 1.000000000000000e+00 8.489823561373839e+06 
3.500000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.524759578632612e-01 2.795572181218162e+06 3.960773170099593e+00 7.074213270733708e+02 3.063383528762037e+06 1.410465166234281e+06 5.802723297745865e+02 -1.662597230763280e-26 -4.197669319653492e-27 2.795572181218162e+06 3.960773170099593e+00 7.074213270733708e+02 3.063383528762037e+06 1.410465166234281e+06 5.802723297745865e+02 1.000000000000000e+00 8.416298276470006e+06 1.000000000000000e+00 8.416298276470006e+06 
3.600000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.522309017983689e-01 2.794572181218162e+06 3.964621277052686e+00 7.083975960004766e+02 3.062123587991763e+06 1.406769750408798e+06 5.797091107857218e+02 -1.525317055051459e-26 -3.847322678990190e-27 2.794572181218162e+06 3.964621277052686e+00 7.083975960004766e+02 3.062123587991763e+06 1.406769750408798e+06 5.797091107857218e+02 1.000000000000000e+00 8.343214949782373e+06 1.000000000000000e+00 8.343214949782373e+06 
3.700000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.519858566936838e-01 2.793572181218162e+06 3.968476695958411e+00 7.093722352919154e+02 3.060863658847420e+06 1.403088081903749e+06 5.791459169869978e+02 -1.399374306424251e-26 -3.526231729593955e-27 2.793572181218162e+06 3.968476695958411e+00 7.093722352919154e+02 3.060863658847420e+06 1.403088081903749e+06 5.791459169869978e+02 1.000000000000000e+00 8.270571351982367e+06 1.000000000000000e+00 8.270571351982367e+06 
3.800000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.517408225971582e-01 2.792572181218162e+06 3.972339446905985e+00 7.103452449694864e+02 3.059603741379871e+06 1.399420022612104e+06 5.785827484890568e+02 6.187946340120684e-25 3.016547946772633e-25 2.792572181218162e+06 3.972339446905985e+00 7.103452449694864e+02 3.059603741379871e+06 1.399420022612104e+06 5.785827484890568e+02 1.000000000000000e+00 8.198365270629616e+06 1.000000000000000e+00 8.198365270629616e+06 
3.900000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.514957995576693e-01 2.791572181218162e+06 3.976209550055307e+00 7.113166250555375e+02 3.058343835640964e+06 1.395765435564466e+06 5.780196054029389e+02 5.677014926620514e-25 1.427745406528751e-25 2.791572181218162e+06 3.976209550055307e+00 7.113166250555375e+02 3.058343835640964e+06 1.395765435564466e+06 5.780196054029389e+02 1.000000000000000e+00 8.126594510011911e+06 1.000000000000000e+00 8.126594510011911e+06 
4.000000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.512507876226527e-01 2.790572181218162e+06 3.980087025644970e+00 7.122863755749029e+02 3.057083941681014e+06 1.392124184917338e+06 5.774564878389622e+02 5.208270586621419e-25 1.308582084627547e-25 2.790572181218162e+06 3.980087025644970e+00 7.122863755749029e+02 3.057083941681014e+06 1.392124184917338e+06 5.774564878389622e+02 1.000000000000000e+00 8.055256890839824e+06 1.000000000000000e+00 8.055256890839824e+06 
4.100000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.510057868402637e-01 2.789572181218162e+06 3.983971893985609e+00 7.132544965531334e+02 3.055824059551103e+06 1.388496135954579e+06 5.768933959077441e+02 6.639284134925476e-25 7.371818880456043e-26 2.789572181218162e+06 3.983971893985609e+00 7.132544965531334e+02 3.055824059551103e+06 1.388496135954579e+06 5.768933959077441e+02 1.000000000000000e+00 7.984350250131221e+06 1.000000000000000e+00 7.984350250131221e+06 
4.200000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.507607972594892e-01 2.788572181218162e+06 3.987864175459833e+00 7.142209880164065e+02 3.054564189303192e+06 1.384881155083343e+06 5.763303297202571e+02 2.042418986116012e-24 4.867872722000548e-25 2.788572181218162e+06 3.987864175459833e+00 7.142209880164065e+02 3.054564189303192e+06 1.384881155083343e+06 5.763303297202571e+02 1.000000000000000e+00 7.913872441038328e+06 1.000000000000000e+00 7.913872441038328e+06 
4.300000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.505158189271128e-01 2.787572181218162e+06 3.991763890532529e+00 7.151858499940051e+02 3.053304330986907e+06 1.381279109819603e+06 5.757672893863853e+02 2.500866894979526e-24 6.107447885287202e-25 2.787572181218162e+06 3.991763890532529e+00 7.151858499940051e+02 3.053304330986907e+06 1.381279109819603e+06 5.757672893863853e+02 1.000000000000000e+00 7.843821332455209e+06 1.000000000000000e+00 7.843821332455209e+06 
4.400000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.502708518916657e-01 2.786572181218162e+06 3.995671059738240e+00 7.161490825150833e+02 3.052044484653727e+06 1.377689868795818e+06 5.752042750168055e+02 2.295236501623542e-24 5.542420681823547e-25 2.786572181218162e+06 3.995671059738240e+00 7.161490825150833e+02 3.052044484653727e+06 1.377689868795818e+06 5.752042750168055e+02 1.000000000000000e+00 7.774194809036624e+06 1.000000000000000e+00 7.774194809036624e+06 
4.500000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.500258962014559e-01 2.785572181218162e+06 3.999585703688010e+00 7.171106856102887e+02 3.050784650354894e+06 1.374113301749676e+06 5.746412867220428e+02 3.370145289206128e-24 7.573147773856718e-25 2.785572181218162e+06 3.999585703688010e+00 7.171106856102887e+02 3.050784650354894e+06 1.374113301749676e+06 5.746412867220428e+02 1.000000000000000e+00 7.704990770912405e+06 1.000000000000000e+00 7.704990770912405e+06 
4.600000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.497809519044957e-01 2.784572181218162e+06 4.003507843069933e+00 7.180706593118097e+02 3.049524828141336e+06 1.370549279519676e+06 5.740783246124436e+02 4.012386374901387e-24 1.039275373830248e-24 2.784572181218162e+06 4.003507843069933e+00 7.180706593118097e+02 3.049524828141336e+06 1.370549279519676e+06 5.740783246124436e+02 1.000000000000000e+00 7.636207133471378e+06 1.000000000000000e+00 7.636207133471378e+06 
4.700000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.495360190489123e-01 2.783572181218162e+06 4.007437498648188e+00 7.190290036530462e+02 3.048265018064105e+06 1.366997674040836e+06 5.735153887983656e+02 3.681088466589978e-24 9.185641781619228e-25 2.783572181218162e+06 4.007437498648188e+00 7.190290036530462e+02 3.048265018064105e+06 1.366997674040836e+06 5.735153887983656e+02 1.000000000000000e+00 7.567841827183102e+06 1.000000000000000e+00 7.567841827183102e+06 
4.800000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.492910976821191e-01 2.782572181218162e+06 4.011374691266110e+00 7.199857186692741e+02 3.047005220173493e+06 1.363458358338036e+06 5.729524793897887e+02 3.377145368537548e-24 8.418922747837933e-25 2.782572181218162e+06 4.011374691266110e+00 7.199857186692741e+02 3.047005220173493e+06 1.363458358338036e+06 5.729524793897887e+02 1.000000000000000e+00 7.499892797374729e+06 1.000000000000000e+00 7.499892797374729e+06 
4.900000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.490461878523341e-01 2.781572181218162e+06 4.015319441841550e+00 7.209408043964229e+02 3.045745434520646e+06 1.359931206525400e+06 5.723895964970302e+02 3.098298499925059e-24 7.716194303653688e-25 2.781572181218162e+06 4.015319441841550e+00 7.209408043964229e+02 3.045745434520646e+06 1.359931206525400e+06 5.723895964970302e+02 1.000000000000000e+00 7.432358004115582e+06 1.000000000000000e+00 7.432358004115582e+06 
5.000000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.488012896074774e-01 2.780572181218162e+06 4.019271771370859e+00 7.218942608719609e+02 3.044485661156397e+06 1.356416093798377e+06 5.718267402302262e+02 2.842475676244444e-24 7.072116075046703e-25 2.780572181218162e+06 4.019271771370859e+00 7.218942608719609e+02 3.044485661156397e+06 1.356416093798377e+06 5.718267402302262e+02 1.000000000000000e+00 7.365235421957293e+06 1.000000000000000e+00 7.365235421957293e+06 
5.100000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.485564029954459e-01 2.779572181218162e+06 4.023231700928349e+00 7.228460881346758e+02 3.043225900131552e+06 1.352912896429665e+06 5.712639106994591e+02 2.607775933657870e-24 6.481794075538780e-25 2.779572181218162e+06 4.023231700928349e+00 7.228460881346758e+02 3.043225900131552e+06 1.352912896429665e+06 5.712639106994591e+02 1.000000000000000e+00 7.298523039775423e+06 1.000000000000000e+00 7.298523039775423e+06 
5.200000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.483115280641120e-01 2.778572181218162e+06 4.027199251666674e+00 7.237962862246791e+02 3.041966151496888e+06 1.349421491764307e+06 5.707011080147557e+02 2.392454992523575e-24 5.940741531015471e-25 2.778572181218162e+06 4.027199251666674e+00 7.237962862246791e+02 3.041966151496888e+06 1.349421491764307e+06 5.707011080147557e+02 1.000000000000000e+00 7.232218860588074e+06 1.000000000000000e+00 7.232218860588074e+06 
5.300000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.480666648610460e-01 2.777572181218162e+06 4.031174444818079e+00 7.247448551836145e+02 3.040706415302868e+06 1.345941758214342e+06 5.701383322859610e+02 1.967071258603017e-24 5.228620650582294e-25 2.777572181218162e+06 4.031174444818079e+00 7.247448551836145e+02 3.040706415302868e+06 1.345941758214342e+06 5.701383322859610e+02 1.000000000000000e+00 7.166320901335331e+06 1.000000000000000e+00 7.166320901335331e+06 
5.400000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.478218134351286e-01 2.776572181218162e+06 4.035157301689437e+00 7.256917950533846e+02 3.039446691601340e+06 1.342473575258608e+06 5.695755836234947e+02 3.344394314105745e-24 8.748146257191851e-25 2.776572181218162e+06 4.035157301689437e+00 7.256917950533846e+02 3.039446691601340e+06 1.342473575258608e+06 5.695755836234947e+02 1.000000000000000e+00 7.100827192801055e+06 1.000000000000000e+00 7.100827192801055e+06 
5.500000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.475769738329700e-01 2.775572181218162e+06 4.039147843674531e+00 7.266371058789987e+02 3.038186980441747e+06 1.339016823427087e+06 5.690128621366608e+02 3.751852050565774e-24 1.009675639623467e-24 2.775572181218162e+06 4.039147843674531e+00 7.266371058789987e+02 3.038186980441747e+06 1.339016823427087e+06 5.690128621366608e+02 1.000000000000000e+00 7.035735779223503e+06 1.000000000000000e+00 7.035735779223503e+06 
5.600000000000000e+01 1.060740000000000e+06 1.000000000000000e+00 2.473321461022036e-01 2.774572181218162e+06 4.043146092243479e+00 7.275807877059485e+02 3.036927281874613e+06 1.335571384306503e+06 5.684501679352028e+02 4.561136868721010e-24 1.028127407917452e-24 2.774572181218162e+06 4.043146092243479e+00 7.275807877059485e+02 3.036927281874613e+06 1.335571384306503e+06 5.684501679352028e+02 1.000000000000000e+00 6.971044718333613e+06 1.000000000000000e+00 6.971044718333613e+06 
