3.700000000000000e+01 1.060740000000000e+05 5.109928398938088e-01 1.157279762581882e+00 2.721601321216410e+06 4.415465096821427e-01 8.021562379291445e+02 2.961834224600381e+06 1.072584926489602e+06 5.205175501844344e+02 4.890071601061908e-01 5.582776059628603e-03 4.357233193909790e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.695257403485383e+06 6.393814310754775e-03 0.000000000000000e+00 
3.800000000000000e+01 1.060740000000000e+05 5.112675651895987e-01 1.154184949823171e+00 2.718707411386176e+06 4.429684906807427e-01 8.045487157898089e+02 2.958169138871551e+06 1.064174936003421e+06 5.188466275762312e+02 4.887324348104010e-01 5.462229628758516e-03 4.354210798228462e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.587659282222593e+06 6.245755487330791e-03 0.000000000000000e+00 
3.900000000000000e+01 1.060740000000000e+05 5.115355504069025e-01 1.151118270964579e+00 2.715849850680845e+06 4.443814013813382e-01 8.068970729205290e+02 2.954550209584872e+06 1.055909973495308e+06 5.171969546831002e+02 4.884644495930972e-01 5.340437497179049e-03 4.351151019586425e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.483711985954513e+06 6.095865375828653e-03 0.000000000000000e+00 
4.000000000000000e+01 1.060740000000000e+05 5.117967406485305e-01 1.148079074472312e+00 2.713028069649524e+06 4.457852703950430e-01 8.092023091037216e+02 2.950976712290857e+06 1.047785823866857e+06 5.155681956664134e+02 4.882032593514692e-01 5.217662739055318e-03 4.348060687489012e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.383276771990671e+06 5.944478534867000e-03 0.000000000000000e+00 
4.100000000000000e+01 1.060740000000000e+05 5.120510941746463e-01 1.145066744370404e+00 2.710241506277061e+06 4.471801287497780e-01 8.114654003620738e+02 2.947447932011050e+06 1.039798466162088e+06 5.139600190974511e+02 4.879489058253534e-01 5.094142603914204e-03 4.344945987880183e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.286220614514334e+06 5.791897996768896e-03 0.000000000000000e+00 
4.200000000000000e+01 1.060740000000000e+05 5.122985811003751e-01 1.142080697447839e+00 2.707489606361718e+06 4.485660096043896e-01 8.136872991744791e+02 2.943963163717416e+06 1.031944062418322e+06 5.123720981777827e+02 4.877014188996246e-01 4.970090848890206e-03 4.341812519984203e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.192415961129791e+06 5.638398052078719e-03 0.000000000000000e+00 
4.300000000000000e+01 1.060740000000000e+05 5.125391822112675e-01 1.139120380703401e+00 2.704771823819548e+06 4.499429479918330e-01 8.158689347496127e+02 2.940521712718630e+06 1.024218947167424e+06 5.108041109167652e+02 4.874608177887321e-01 4.845699864705746e-03 4.338665348189566e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.101740498613368e+06 5.484226791212390e-03 0.000000000000000e+00 
4.400000000000000e+01 1.060740000000000e+05 5.127728878861868e-01 1.136185269007721e+00 2.702087620924377e+06 4.513109805885914e-01 8.180112133474357e+02 2.937122894964598e+06 1.016619617556605e+06 5.092557402713602e+02 4.872271121138128e-01 4.721142613458258e-03 4.335509049407429e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 3.014076927869197e+06 5.329608424416526e-03 0.000000000000000e+00 
4.500000000000000e+01 1.060740000000000e+05 5.129996971181006e-01 1.133274862963779e+00 2.699436468491309e+06 4.526701455077601e-01 8.201150186401564e+02 2.933766037279232e+06 1.009142724058963e+06 5.077266742529115e+02 4.870003028818990e-01 4.596574394715022e-03 4.332347756298775e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.929312747828679e+06 5.174745399347592e-03 0.000000000000000e+00 
4.600000000000000e+01 1.060740000000000e+05 5.132196166240952e-01 1.130388686948743e+00 2.696817846010801e+06 4.540204821134828e-01 8.221812121052729e+02 2.930450477530466e+06 1.001785061743783e+06 5.062166060049901e+02 4.867803833759044e-01 4.472134454980299e-03 4.329185196729865e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.847340048275491e+06 5.019820333885857e-03 0.000000000000000e+00 
4.700000000000000e+01 1.060740000000000e+05 5.134326600366932e-01 1.127526287321484e+00 2.694231241739569e+06 4.553620308546311e-01 8.242106334442782e+02 2.927175564745417e+06 9.945435620766283e+05 5.047252338559776e+02 4.865673399633064e-01 4.347947454287241e-03 4.326024729784069e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.768055311290733e+06 4.864997780255327e-03 0.000000000000000e+00 
4.800000000000000e+01 1.060740000000000e+05 5.136388471692473e-01 1.124687230781469e+00 2.691676152753876e+06 4.566948331158293e-01 8.262041010214499e+02 2.923940659177790e+06 9.874152852203205e+05 5.032522613496379e+02 4.863611528307523e-01 4.224124802468090e-03 4.322869378629429e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.691359221130163e+06 4.710425835115378e-03 0.000000000000000e+00 
4.900000000000000e+01 1.060740000000000e+05 5.138382033488242e-01 1.121871102865962e+00 2.689152084970137e+06 4.580189310841142e-01 8.281624123179238e+02 2.920745132333762e+06 9.803974128090105e+05 5.017973972565520e+02 4.861617966511754e-01 4.100765876560977e-03 4.319721860515226e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.617156482303206e+06 4.556237609009289e-03 0.000000000000000e+00 
5.000000000000000e+01 1.060740000000000e+05 5.140307588105666e-01 1.119077506573604e+00 2.686658553137227e+06 4.593343676296631e-01 8.300863443968536e+02 2.917588366961918e+06 9.734872411672041e+05 5.003603555689926e+02 4.859692411894330e-01 3.977959129811466e-03 4.316584614146944e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.545355645516372e+06 4.402552567388594e-03 0.000000000000000e+00 
5.100000000000000e+01 1.060740000000000e+05 5.142165481480543e-01 1.116306061103472e+00 2.684195080804351e+06 4.606411861991950e-01 8.319766543760884e+02 2.914469757012158e+06 9.666821749486963e+05 4.989408554814941e+02 4.857834518519454e-01 3.855783101813075e-03 4.313459824667370e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.475868941284625e+06 4.249477754368034e-03 0.000000000000000e+00 
5.200000000000000e+01 1.060740000000000e+05 5.143956098146666e-01 1.113556400699628e+00 2.681761200267917e+06 4.619394307207799e-01 8.338340799052791e+02 2.911388707567931e+06 9.599797211695827e+05 4.975386213591266e+02 4.856043901853330e-01 3.734307338496797e-03 4.310349446451733e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.408612120901696e+06 4.097108909396511e-03 0.000000000000000e+00 
5.300000000000000e+01 1.060740000000000e+05 5.145679856713891e-01 1.110828173592099e+00 2.679356452500456e+06 4.632291455189007e-01 8.356593396447661e+02 2.908344634755650e+06 9.533774836116107e+05 4.961533826952581e+02 4.854320143286106e-01 3.613593229917551e-03 4.307255223906738e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.343504304461489e+06 3.945531486144435e-03 0.000000000000000e+00 
5.400000000000000e+01 1.060740000000000e+05 5.147337205769089e-01 1.108121041025936e+00 2.676980387064253e+06 4.645103752387472e-01 8.374531337440120e+02 2.905336965634711e+06 9.468731575734409e+05 4.947848740603653e+02 4.852662794230908e-01 3.493694773089829e-03 4.304178710446881e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.280467835691263e+06 3.794821582100905e-03 0.000000000000000e+00 
5.500000000000000e+01 1.060740000000000e+05 5.148928620162123e-01 1.105434676370801e+00 2.674632562012080e+06 4.657831647787929e-01 8.392161443176523e+02 2.902365138071105e+06 9.404645249481431e+05 4.934328350432918e+02 4.851071379837873e-01 3.374659266489474e-03 4.301121285806377e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.219428143308406e+06 3.645046786637449e-03 0.000000000000000e+00 
5.600000000000000e+01 1.060740000000000e+05 5.150454597642292e-01 1.102768764304087e+00 2.672312543777102e+06 4.670475592308361e-01 8.409490359175802e+02 2.899428600597288e+06 9.341494496062032e+05 4.920970101861571e+02 4.849545402357704e-01 3.256527942258573e-03 4.298084171831331e+05 6.159159309374538e-01 9.594800199942395e+02 2.636240775047732e+06 4.227818736117007e+05 3.731559714041169e+02 1.000000000000000e+00 2.160313608587748e+06 3.496266954622717e-03 0.000000000000000e+00 
